2017-11-17 19:20:29,571 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:20:29,572 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:20:29,612 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:20:29,613 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-17 19:20:29,615 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.332 seconds
2017-11-17 19:20:34,615 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:20:34,616 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2017-11-17 19:20:34,618 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:20:34,618 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:20:34,635 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.354 seconds
2017-11-17 19:20:34,635 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.020 seconds
2017-11-17 19:23:34,448 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 19:23:34,450 | INFO | ManagedManagementStrategy.java 191 | JMX is enabled
2017-11-17 19:23:34,617 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 19:23:34,635 | INFO | DefaultRuntimeEndpointRegistry.java 203 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2017-11-17 19:23:34,718 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 19:23:34,721 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:23:34,721 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:23:34,771 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:23:34,772 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:23:34,772 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2017-11-17 19:23:34,775 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:23:34,776 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:23:34,791 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.343 seconds
2017-11-17 19:23:34,791 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.017 seconds
2017-11-17 19:24:20,658 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 19:24:20,662 | INFO | ManagedManagementStrategy.java 191 | JMX is enabled
2017-11-17 19:24:20,830 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 19:24:20,851 | INFO | DefaultRuntimeEndpointRegistry.java 203 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2017-11-17 19:24:20,941 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 19:24:20,944 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:24:20,944 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:24:20,995 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:24:20,996 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:24:20,996 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2017-11-17 19:24:21,000 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:24:21,000 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:24:21,015 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.357 seconds
2017-11-17 19:24:21,015 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.017 seconds
2017-11-17 19:24:44,535 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 19:24:44,539 | INFO | ManagedManagementStrategy.java 191 | JMX is enabled
2017-11-17 19:24:44,714 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 19:24:44,728 | INFO | DefaultRuntimeEndpointRegistry.java 203 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2017-11-17 19:24:44,810 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 19:24:44,812 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:24:44,812 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:24:44,864 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:24:44,864 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-17 19:24:44,866 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.331 seconds
2017-11-17 19:24:49,866 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:24:49,867 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2017-11-17 19:24:49,869 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:24:49,869 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:24:49,884 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.351 seconds
2017-11-17 19:24:49,884 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.018 seconds
2017-11-17 19:48:58,076 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-17 19:48:58,078 | INFO | CamelTestSupport.java 228 | Testing: checkFileExistsInOutputDirectory(com.udemy.camel.files.CopyFilesCamelTest)
2017-11-17 19:48:58,078 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-17 19:48:58,507 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 19:48:58,508 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-17 19:48:58,539 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 19:48:58,585 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 19:48:58,587 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:48:58,587 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:48:58,601 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:48:58,601 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-17 19:48:58,603 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.094 seconds
2017-11-17 19:49:03,604 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-17 19:49:03,604 | INFO | CamelTestSupport.java 374 | Testing done: checkFileExistsInOutputDirectory(com.udemy.camel.files.CopyFilesCamelTest)
2017-11-17 19:49:03,604 | INFO | CamelTestSupport.java 375 | Took: 5.000 seconds (5000 millis)
2017-11-17 19:49:03,604 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-17 19:49:03,607 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:49:03,608 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-17 19:49:03,610 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:49:03,610 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:49:03,619 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.112 seconds
2017-11-17 19:49:03,619 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.012 seconds
2017-11-17 19:50:36,841 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-17 19:50:36,844 | INFO | CamelTestSupport.java 228 | Testing: checkFileExistsInOutputDirectory(com.udemy.camel.files.CopyFilesCamelTest)
2017-11-17 19:50:36,845 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-17 19:50:37,412 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 19:50:37,413 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-17 19:50:37,450 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 19:50:37,522 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 19:50:37,525 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 19:50:37,525 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 19:50:37,546 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 19:50:37,546 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-17 19:50:37,549 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.134 seconds
2017-11-17 19:50:42,550 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-17 19:50:42,550 | INFO | CamelTestSupport.java 374 | Testing done: checkFileExistsInOutputDirectory(com.udemy.camel.files.CopyFilesCamelTest)
2017-11-17 19:50:42,551 | INFO | CamelTestSupport.java 375 | Took: 5.000 seconds (5000 millis)
2017-11-17 19:50:42,551 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-17 19:50:42,553 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 19:50:42,554 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-17 19:50:42,556 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 19:50:42,556 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 19:50:42,566 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.154 seconds
2017-11-17 19:50:42,566 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.013 seconds
2017-11-17 20:00:22,563 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 20:00:22,567 | INFO | ManagedManagementStrategy.java 191 | JMX is enabled
2017-11-17 20:00:22,725 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 20:00:22,749 | INFO | DefaultRuntimeEndpointRegistry.java 203 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2017-11-17 20:00:22,852 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 20:00:22,856 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 20:00:22,856 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 20:00:22,900 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 20:00:22,900 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-17 20:00:22,902 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.338 seconds
2017-11-17 20:00:27,902 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-17 20:00:27,903 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2017-11-17 20:00:27,905 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/input?noop=true
2017-11-17 20:00:27,906 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-17 20:00:27,920 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.358 seconds
2017-11-17 20:00:27,921 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.018 seconds
2017-11-17 20:00:36,418 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-17 20:00:36,421 | INFO | ManagedManagementStrategy.java 191 | JMX is enabled
2017-11-17 20:00:36,580 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-17 20:00:36,602 | INFO | DefaultRuntimeEndpointRegistry.java 203 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2017-11-17 20:00:36,685 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-17 20:00:36,689 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-17 20:00:36,689 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-17 20:00:36,740 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/input?noop=true
2017-11-17 20:00:36,741 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
